id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1209242978017038338,1209242978017038338,2019-12-23 22:42:47 UTC,2019-12-23,22:42:47,+0000,808291326,afspereira54,Fernando Pereira,,"A ideia é privatizar, para cumprir compromisso com os planos de saúde, grandes hospitais e laboratórios. O SUS está sob ataque, e ninguém faz nada. https://t.co/r1Qz7GAoJI",pt,[],['https://pt.org.br/governo-extingue-224-mil-cargos-da-saude-destes-106-mil-sao-agentes-comunitarios/#.XgEn726TgQw.facebook'],[],0,0,2,[],[],https://twitter.com/afspereira54/status/1209242978017038338,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209242845871255553,1209242845871255553,2019-12-23 22:42:15 UTC,2019-12-23,22:42:15,+0000,70539952,bernardojgf,𝔹𝕖𝕣𝕟𝕒𝕣𝕕𝕠 𝔾𝕦𝕚𝕞𝕒𝕣𝕒𝕖𝕤🚩,,"Com extinção de 10.6 mil agentes, Bolsonaro praticamente põe fim ao programa de agentes de Saúde do SUS https://t.co/7dKRzvnTDR",pt,[],['https://www.diariodocentrodomundo.com.br/essencial/com-extincao-de-10-6-mil-agentes-bolsonaro-praticamente-poe-fim-ao-programa-de-agentes-de-saude-do-sus/'],[],0,0,1,[],[],https://twitter.com/BernardoJGF/status/1209242845871255553,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209242534381260801,1209242534381260801,2019-12-23 22:41:01 UTC,2019-12-23,22:41:01,+0000,70539952,bernardojgf,𝔹𝕖𝕣𝕟𝕒𝕣𝕕𝕠 𝔾𝕦𝕚𝕞𝕒𝕣𝕒𝕖𝕤🚩,,"Com extinção de 10.6 mil agentes, Bolsonaro praticamente põe fim ao programa de agentes de Saúde do SUS",pt,[],[],[],1,14,14,[],[],https://twitter.com/BernardoJGF/status/1209242534381260801,,https://twitter.com/DCM_online/status/1209140049884909568,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209242443092287493,1209241501135454208,2019-12-23 22:40:39 UTC,2019-12-23,22:40:39,+0000,732628457977434114,amandaaro_,Mandinha,,"+Isso prova que a gente PRECISA defender o SUS. O SUS é nosso e precisamos de políticas públicas para a volta desse progama, tão importante para a saúde da população (principalmente da mais pobre).",pt,[],[],[],0,0,7,[],[],https://twitter.com/amandaaro_/status/1209242443092287493,,,0,,,,,,,,"{'user_id': '732628457977434114', 'username': 'amandaaro_'}",,,,
1209239711476330500,1209239711476330500,2019-12-23 22:29:48 UTC,2019-12-23,22:29:48,+0000,419129325,marivonelula,MariLULA - Chavista - Socialista,,"#LulaInocenteSDV &lt; PARA O POBRE FDP Q VOTOU  17: FELIZ COM A MERDA Q FEZ? &gt; PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde. https://t.co/OWBMAB9Jao via @a_postagem",pt,['a_postagem'],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],2,12,13,['lulainocentesdv'],[],https://twitter.com/MarivoneLula/status/1209239711476330500,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209238636283256832,1209238636283256832,2019-12-23 22:25:32 UTC,2019-12-23,22:25:32,+0000,3125269264,scarcelli11,HUMBERTO CHAVANTES,,"O OBJETIVO DE GUEDES: RICOS MAIS RICOS E POBRES MAIS POBRES!
PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde. https://t.co/itcBKap1iR via @a_postagem",pt,['a_postagem'],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,0,1,[],[],https://twitter.com/Scarcelli11/status/1209238636283256832,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209236418247241728,1209236418247241728,2019-12-23 22:16:43 UTC,2019-12-23,22:16:43,+0000,67910439,teo_vilela,Robyn dançando sozinha,,"Eu só falo uma coisa: não dependam do SUS se possível, paguem um planinho de saúde, mesmo que básico, pq viu?",pt,[],[],[],0,0,0,[],[],https://twitter.com/Teo_Vilela/status/1209236418247241728,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209236254220529664,1209132897178914816,2019-12-23 22:16:04 UTC,2019-12-23,22:16:04,+0000,219954570,marcos22212,silva,,"@carl0sbrit0 @MalvasioRolando @BlogdoNoblat Enfermagem , medicina e outros estão incluídos,  obsoleto?  Só se for para vc que não precisa de saúde pública.  Aqui no Rio de Janeiro INCA, PINTO entre outros pertencem ao SUS , são centros de excelência.  Agora valerá o compadrio,  o nepotismo e o favorecimento a empresas.",pt,"['malvasiorolando', 'blogdonoblat']",[],[],1,0,0,[],[],https://twitter.com/marcos22212/status/1209236254220529664,,,0,,,,,,,,"{'user_id': '1074023966312988677', 'username': 'ocarlosbrito'}",,,,
1209233572676145154,1209233572676145154,2019-12-23 22:05:24 UTC,2019-12-23,22:05:24,+0000,922218850460033025,nortu_,Nortu,,"""(...) Ao ceder ás pressões do CFM, o ministro da saúde endossa o corporativo médico e dificulta o acesso das mulheres a esse serviço no SUS. E a gente segue na contramão dos países desenvolvidos. Afinal, tem médico sobrando na rede pública de saúde, né?""",pt,[],[],[],0,0,2,[],[],https://twitter.com/nortu_/status/1209233572676145154,,https://twitter.com/JornalOGlobo/status/1209169434989883392,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209232499823521792,1209232499823521792,2019-12-23 22:01:09 UTC,2019-12-23,22:01:09,+0000,1979522246,goretti_lopes,Goretti Lopes🚩Esquerdista Segue Esquerdista,,"Com extinção de 10.6 mil agentes, Bolsonaro praticamente põe fim ao programa de agentes de Saúde do SUS https://t.co/vPJnbaURfx",pt,[],['https://www.diariodocentrodomundo.com.br/essencial/com-extincao-de-10-6-mil-agentes-bolsonaro-praticamente-poe-fim-ao-programa-de-agentes-de-saude-do-sus/'],[],0,0,0,[],[],https://twitter.com/goretti_lopes/status/1209232499823521792,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209231540623986688,1209231540623986688,2019-12-23 21:57:20 UTC,2019-12-23,21:57:20,+0000,446179254,josimarvictor,Josimar Victor,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/kfd611BUBX",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado'],[],0,0,0,[],[],https://twitter.com/JosimarVictor/status/1209231540623986688,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209229647294148608,1209229647294148608,2019-12-23 21:49:48 UTC,2019-12-23,21:49:48,+0000,1979522246,goretti_lopes,Goretti Lopes🚩Esquerdista Segue Esquerdista,,"Governo extingue 22,4 mil cargos da Saúde; destes, 10,6 mil são agentes comunitários (SUS) 
https://t.co/p0iBDrxd29",pt,[],['https://www.sul21.com.br/ultimas-noticias/politica/2019/12/governo-extingue-224-mil-cargos-da-saude-destes-106-mil-sao-agentes-comunitarios/'],[],0,0,0,[],[],https://twitter.com/goretti_lopes/status/1209229647294148608,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209228433093468162,1209228433093468162,2019-12-23 21:44:59 UTC,2019-12-23,21:44:59,+0000,891707061599432705,terezaduarte6,Tereza Duarte,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/aTOPiozA8c",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado?fbclid=IwAR3R0hmLqiOhi6i9rMi3V6X36wmKlFXOFZniua_HzV5VKqurujKL__CWLyE#.XgE1VodzZJ1.twitter'],[],0,0,1,[],[],https://twitter.com/TerezaDuarte6/status/1209228433093468162,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209228281939140608,1209228281939140608,2019-12-23 21:44:23 UTC,2019-12-23,21:44:23,+0000,1097316636950970368,rose_ilda_bem,Rose ♎ 💯 PT🚩🏴🎌🇧🇷,,"Pra q agente de saúde? Só se for para contar os moribundos que não tem assistência nos hospitais e postos de saúde! E morrem dentro de casa mesmo!!!Com extinção de 10.6 mil agentes, Bolsonaro praticamente põe fim ao programa de agentes de Saúde do SUS https://t.co/hfFoJ03agw",pt,[],['https://www.diariodocentrodomundo.com.br/essencial/com-extincao-de-10-6-mil-agentes-bolsonaro-praticamente-poe-fim-ao-programa-de-agentes-de-saude-do-sus/'],[],0,4,5,[],[],https://twitter.com/Rose_Ilda_bem/status/1209228281939140608,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209228219221708800,1209228219221708800,2019-12-23 21:44:08 UTC,2019-12-23,21:44:08,+0000,164793054,nonatochocolate,Professor Chocolate,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/GMInHXEBhi",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado'],[],0,0,0,[],[],https://twitter.com/NonatoChocolate/status/1209228219221708800,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209227086268960769,1209227086268960769,2019-12-23 21:39:38 UTC,2019-12-23,21:39:38,+0000,972413358,emanoelseabra,Emanoel Seabra 🚩🚩🚩🚩🚩,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/NP6U7CtFnM",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado'],[],0,5,4,[],[],https://twitter.com/emanoelseabra/status/1209227086268960769,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209226109277085696,1209226109277085696,2019-12-23 21:35:45 UTC,2019-12-23,21:35:45,+0000,268925776,paulopinho2006,paulo gomes pinho,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/lZ68Xph8K9",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado#.XgEzKZjooSg.twitter'],[],2,4,16,[],[],https://twitter.com/paulopinho2006/status/1209226109277085696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209224474152841217,1209224474152841217,2019-12-23 21:29:15 UTC,2019-12-23,21:29:15,+0000,340269802,alexgon_udi,Alexsandro  Andrade,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/HPGk3xbBqg",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado'],[],0,0,0,[],[],https://twitter.com/alexgon_udi/status/1209224474152841217,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209223356672860162,1209223356672860162,2019-12-23 21:24:49 UTC,2019-12-23,21:24:49,+0000,55977946,hospicio_brasil,Paulo RJ,,"O que é o SUS funcionando e salvando vidas perto do sorriso de um banqueiro feliz?

Ajude o seu banqueiro de estimação a ser feliz de novo e foda-se esse negócio de saúde universal e gratuita.
https://t.co/rJJRTxMAVF",pt,[],['https://www1.folha.uol.com.br/mercado/2019/12/bc-propoe-projeto-de-socorro-a-bancos-e-preve-uso-de-recursos-publicos.shtml'],[],47,393,855,[],[],https://twitter.com/hospicio_brasil/status/1209223356672860162,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209223265882914816,1209223265882914816,2019-12-23 21:24:27 UTC,2019-12-23,21:24:27,+0000,1577699796,belle_beatriz,Resistência - Hoje e Sempre,,"PRIVATIZAÇÃO DO #SUS: Bolsonaro extingue 27,6 mil cargos da saúde. https://t.co/R4tUMxmk9L via @a_postagem",pt,['a_postagem'],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,1,0,['sus'],[],https://twitter.com/belle_beatriz/status/1209223265882914816,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209221878969229312,1209221878969229312,2019-12-23 21:18:56 UTC,2019-12-23,21:18:56,+0000,33386714,eduardonino,eduardo,,"PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde. - A Postagem https://t.co/Ir3ks1JvK2",pt,[],['https://tmblr.co/Z6_bBn2moyT87'],[],0,0,0,[],[],https://twitter.com/eduardonino/status/1209221878969229312,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209221811906469894,1209221811906469894,2019-12-23 21:18:40 UTC,2019-12-23,21:18:40,+0000,33386714,eduardonino,eduardo,,"PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde. https://t.co/yT6cc8VRTD https://t.co/9hQ0j2bh0U",pt,[],"['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/', 'https://tmblr.co/Z6_bBn2moyS3c']",[],0,0,0,[],[],https://twitter.com/eduardonino/status/1209221811906469894,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209221773717323778,1209221773717323778,2019-12-23 21:18:31 UTC,2019-12-23,21:18:31,+0000,33386714,eduardonino,eduardo,,"PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde.

https://t.co/yT6cc8VRTD",pt,[],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,0,0,[],[],https://twitter.com/eduardonino/status/1209221773717323778,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209221763810418688,1209221763810418688,2019-12-23 21:18:29 UTC,2019-12-23,21:18:29,+0000,33386714,eduardonino,eduardo,,"PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde.

https://t.co/yT6cc8VRTD https://t.co/yT6cc8VRTD",pt,[],"['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/', 'https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/']",[],0,0,0,[],[],https://twitter.com/eduardonino/status/1209221763810418688,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209221064661884929,1209216836425920518,2019-12-23 21:15:42 UTC,2019-12-23,21:15:42,+0000,4867339191,filipep15,Petista Crítico,,"@AJ53996428 @o_antagonista Fala merda ñ, os SUS ia ficar sem o dinheiro do DPVAT imagina se a saúde já esta ruim ia ficar muito pior sem esse dinheiro . E o Randolfe Rodrigues é um dos senados mais honesto do senado , ele ñ tem nenhum processo contra ele",pt,"['aj53996428', 'o_antagonista']",[],[],0,0,1,[],[],https://twitter.com/Filipep15/status/1209221064661884929,,,0,,,,,,,,"{'user_id': '1143695742252605440', 'username': 'AJ53996428'}",,,,
1209220818019983361,1209220818019983361,2019-12-23 21:14:43 UTC,2019-12-23,21:14:43,+0000,1167365809007673344,claudio_livre,CLAUDIO LULA INOCENTE #ForaBolsonaro #LulaElegível,,"Bolsonaro extingue 27,6 mil cargos da saúde e coloca em prática plano de acabar com o SUS pra privatizar a saúde pública https://t.co/E0PLSlva3x",pt,[],['https://antropofagista.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,0,0,[],[],https://twitter.com/claudio_livre/status/1209220818019983361,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209220414804766720,1209135850459676674,2019-12-23 21:13:07 UTC,2019-12-23,21:13:07,+0000,1159800257565331458,christinafonse7,Chris 🇧🇷🇧🇷🇧🇷,,"@nesimachado Agora quer me convencer que está preocupada com a saúde do povo brasileiro, está preocupada com o dinheiro do DPVAT para o SUS. 🤣🤣🤣🤣
 Se enxerga, criatura alienada. 🤣🤣🤣",pt,['nesimachado'],[],[],1,0,0,[],[],https://twitter.com/ChristinaFonse7/status/1209220414804766720,,,0,,,,,,,,"{'user_id': '1159800257565331458', 'username': 'ChristinaFonse7'}",,,,
1209219917284872193,1209219917284872193,2019-12-23 21:11:09 UTC,2019-12-23,21:11:09,+0000,94814959,d_norte,Leão do Norte,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/HVPn2TiRLU",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado#.XgEtYpmikN4.twitter'],[],0,0,1,[],[],https://twitter.com/d_Norte/status/1209219917284872193,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209219490426314753,1209219422445015041,2019-12-23 21:09:27 UTC,2019-12-23,21:09:27,+0000,1795655760,ademar877,adHemar,,EITA FAMÍLIA LADRONA DESTRUÍU OS COFRES PÚBLICOS DEIXANDO NA FALÊNCIA O SUS A SAÚDE EDUCAÇÃO SEGURANÇA ESSE LULA DESTRUIU O PAIS N ENTENDO GENTE COMO AINDA TM ADEPTOS A ESSE LADRÃO DO BRASIL QUEBROU TDU PETROBRÁS ROUBOU MT DAI VEIO TMB O DESEMPREGO 14 MILHÕES DE DESEMPREGADOS,pt,[],[],[],0,0,0,[],[],https://twitter.com/ademar877/status/1209219490426314753,,,0,,,,,,,,"{'user_id': '1795655760', 'username': 'ademar877'}",,,,
1209219463498911745,1209219463498911745,2019-12-23 21:09:20 UTC,2019-12-23,21:09:20,+0000,96556706,diariopopularrs,Diário Popular,,"De cada dez atendimentos por acidente no SUS, oito são motociclistas

A faixa etária mais atingida é a entre 20 e 39 anos; dados foram divulgados pelo Ministério da Saúde.
Acesse https://t.co/07lYm1nDWl

(Foto: Divulgação - DP) #Trânsito https://t.co/E1fx1k73Z0",pt,[],['https://mla.bs/05c21009'],['https://pbs.twimg.com/media/EMgCsZ_XsAEsBR1.jpg'],0,1,3,['trânsito'],[],https://twitter.com/diariopopularRS/status/1209219463498911745,,,1,https://pbs.twimg.com/media/EMgCsZ_XsAEsBR1.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1209219422445015041,1209219422445015041,2019-12-23 21:09:11 UTC,2019-12-23,21:09:11,+0000,1795655760,ademar877,adHemar,,EITA FAMÍLIA LADRONA DESTRUÍU OS COFRES PÚBLICOS DEIXANDO NA FALÊNCIA O SUS A SAÚDE EDUCAÇÃO SEGURANÇA ESSE LULA DESTRUIU O PAIS N ENTENDO GENTE COMO AINDA TM ADEPTOS A ESSE LADRÃO DO BRASIL QUEBROU TDU PETROBRÁS ROUBOU MT DAI VEIO TMB O DESEMPREGO 14 MILHÕES DE DESEMPREGADOS,pt,[],[],[],1,0,1,[],[],https://twitter.com/ademar877/status/1209219422445015041,,https://twitter.com/BoletimBoicote/status/1208960248117125125,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209218370786275328,1209218370786275328,2019-12-23 21:05:00 UTC,2019-12-23,21:05:00,+0000,796500064436883456,long_martins,Celia Long @CeliaLong,,"Com extinção de 10.6 mil agentes, Bolsonaro praticamente põe fim ao programa de agentes de Saúde do SUS https://t.co/nZW7fASlF0",pt,[],['https://www.diariodocentrodomundo.com.br/essencial/com-extincao-de-10-6-mil-agentes-bolsonaro-praticamente-poe-fim-ao-programa-de-agentes-de-saude-do-sus/'],[],0,0,0,[],[],https://twitter.com/long_martins/status/1209218370786275328,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209217208221609985,1209217208221609985,2019-12-23 21:00:23 UTC,2019-12-23,21:00:23,+0000,55131809,wildwordweb,wildwordweb 🥊❤️,,"PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde.

https://t.co/MGNPwMxHvE",pt,[],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,1,0,[],[],https://twitter.com/wildwordweb/status/1209217208221609985,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209216026401034241,1209216026401034241,2019-12-23 20:55:41 UTC,2019-12-23,20:55:41,+0000,841671031,euniceterrafomm,Eunice T. Fomm,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/gr4BNDntir",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado#.XgEpwUwyGSE.facebook'],[],0,0,0,[],[],https://twitter.com/EuniceTerraFomm/status/1209216026401034241,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209215804308365313,1209215804308365313,2019-12-23 20:54:48 UTC,2019-12-23,20:54:48,+0000,180947668,taisschwingel,Taís Schwingel,,A assinatura do decreto ocorre em um ano marcado pelo desmonte do Sistema Único de Saúde (SUS) https://t.co/mLtrzclwcO,pt,[],['https://www.sul21.com.br/ultimas-noticias/politica/2019/12/governo-extingue-224-mil-cargos-da-saude-destes-106-mil-sao-agentes-comunitarios/'],[],0,0,0,[],[],https://twitter.com/TaisSchwingel/status/1209215804308365313,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209214629571903491,1209214629571903491,2019-12-23 20:50:08 UTC,2019-12-23,20:50:08,+0000,4833133642,geraldosales02,Geraldo Sales,,"Conheço várias agentes de saúde do programa de saúde da família aqui da minha quebrada que votou no coisa ruim,vou mandar fzr 👉👌👉👌👉👌👉👌PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde. https://t.co/A3h0pKIc4Q via @a_postagem",pt,['a_postagem'],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,0,0,[],[],https://twitter.com/geraldosales02/status/1209214629571903491,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209213884332163079,1209213882453114881,2019-12-23 20:47:10 UTC,2019-12-23,20:47:10,+0000,317245336,castroluanna,❃ ᴡᴏʀᴋ ʙɪᴛᴄʜ ❥,,"""Ao ceder às pressões do CFM, o ministro da Saúde endossa o corporativo médico e dificulta o acesso das mulheres a esse serviço no SUS.""",pt,[],[],[],0,1,1,[],[],https://twitter.com/CastroLuanna/status/1209213884332163079,,,0,,,,,,,,"{'user_id': '317245336', 'username': 'CastroLuanna'}",,,,
1209213797388472323,1209213797388472323,2019-12-23 20:46:50 UTC,2019-12-23,20:46:50,+0000,46826409,paulimbh,Paulo Figueiredo,,"PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde. https://t.co/GWCEFB8fUH",pt,[],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],0,0,1,[],[],https://twitter.com/Paulimbh/status/1209213797388472323,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209212174339579904,1209212174339579904,2019-12-23 20:40:23 UTC,2019-12-23,20:40:23,+0000,268784269,pollyannayxwz,PollyAnna 😷🏡,,"privatização do SUS. ""quem pode pagar, tem saúde, quem não pode, que morra"".",pt,[],[],[],0,0,1,[],[],https://twitter.com/Pollyannayxwz/status/1209212174339579904,,https://twitter.com/a_postagem/status/1209208801183903746,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209210853804969984,1209210853804969984,2019-12-23 20:35:08 UTC,2019-12-23,20:35:08,+0000,910217348845629440,djenanecanavar2,djenane canavarros,,"Como pode o governo Bolsonaro ser tão incompetente . Quem está ocupando o ministério  da saúde  com certeza não entende nada de saúde pública,  do Sus . Pobre Brasil dos miseráveis.",pt,[],[],[],0,0,0,[],[],https://twitter.com/djenanecanavar2/status/1209210853804969984,,https://twitter.com/DCM_online/status/1209140049884909568,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209210578243346432,1209210578243346432,2019-12-23 20:34:02 UTC,2019-12-23,20:34:02,+0000,1148318806303027205,marcosquezado1,Delegado M Quezado,,"De cada 10 atendimentos por acidente no SUS, 8 são motociclistas. 
Faixa etária mais acometida são os jovens entre 20 e 39 anos. Segundo dados do Ministério da Saúde, homens representam 67,1% dos atendimentos

 https://t.co/ap6dtypl0W via @portalr7",pt,['portalr7'],['http://r7.com/1Hfw'],[],2,5,10,[],[],https://twitter.com/MarcosQuezado1/status/1209210578243346432,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209210234323062784,1209210234323062784,2019-12-23 20:32:40 UTC,2019-12-23,20:32:40,+0000,1065734143345082371,leticianobre68,Leticia Nobre,,"Bolsonaro acaba com programa de agentes de saúde do SUS, denuncia Érika Kokay https://t.co/PYl8zwXLuH",pt,[],['https://www.brasil247.com/brasil/governo-extingue-27-6-mil-cargos-ministerio-da-saude-e-o-mais-afetado?utm_source=notification-mobile&utm_medium=notification#.XgEPySu7YUg.facebook'],[],0,0,0,[],[],https://twitter.com/leticianobre68/status/1209210234323062784,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209209105732251649,1209209105732251649,2019-12-23 20:28:11 UTC,2019-12-23,20:28:11,+0000,1583988866,g1mgoeste,G1 MG Centro-Oeste,,Secretaria de Saúde de Formiga recebe três novos veículos para transporte de pacientes do SUS https://t.co/H21mnWAOlx,pt,[],['https://glo.bo/2QaghT8'],[],0,0,0,[],[],https://twitter.com/g1mgoeste/status/1209209105732251649,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1209208841776353282,1209208841776353282,2019-12-23 20:27:08 UTC,2019-12-23,20:27:08,+0000,2568057884,fabiostrios,Fábio St Rios,,"PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde. https://t.co/nfWLyHJGk8 https://t.co/mw4oeWvj4A",pt,[],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],['https://pbs.twimg.com/media/EMf5CIVWwAENr8g.jpg'],0,3,2,[],[],https://twitter.com/FabioStRios/status/1209208841776353282,,,1,https://pbs.twimg.com/media/EMf5CIVWwAENr8g.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1209208801183903746,1209208801183903746,2019-12-23 20:26:58 UTC,2019-12-23,20:26:58,+0000,790057461134848001,a_postagem,A Postagem,,"https://t.co/Q96uN2AsiV

PRIVATIZAÇÃO DO SUS: Bolsonaro extingue 27,6 mil cargos da saúde.",pt,[],['https://www.apostagem.com.br/2019/12/23/bolsonaro-extingue-276-mil-cargos-da-saude-e-coloca-em-pratica-plano-de-acabar-com-o-sus-pra-privatizar-a-saude-publica/'],[],1,17,20,[],[],https://twitter.com/a_postagem/status/1209208801183903746,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
